name,rating,user_ratings_total,types,address,latitude,longitude
아즈커피,3.0,2.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",대전 서구 둔산동 1160,36.34924199999999,127.3776935
할리스커피 대전괴정점,3.3,33.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",대전 서구 괴정동 426-1,36.3395056,127.3889953
카페인,5.0,1.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 서구 괴정동 426-1,36.3395056,127.3889953
아일렛 카페,3.8,8.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",대전 서구 도마동 330-30,36.3180807,127.368797
카페꾸오레,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 서구 변동 254-415,36.3289824,127.3674594
해오름힐링카페,3.0,1.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 변동 254-102,36.3323976,127.3673672
트리풀시티레이크포레 무인카페,5.0,2.0,"['cafe', 'store', 'point_of_interest', 'food', 'establishment']",대전 서구 도안동 2354,36.3234401,127.3501414
씨스뿜바,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 도마동 439-6,36.3202995,127.3659524
건강카페평생교육문화센터점,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 도마동 484-21,36.3247153,127.3697515
빽다방 대전트리풀시티호수점,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 도안동 2354,36.3253577,127.3489562
"키즈카페, 카페테리아",5.0,1.0,"['cafe', 'store', 'point_of_interest', 'food', 'establishment']",대전 서구 도안동 2354,36.322821,127.3500901
AMITIE COFFEE,3.0,1.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 도마동 417-2,36.3266078,127.3702521
스타벅스 도안레이크타워점,,,"['cafe', 'store', 'point_of_interest', 'food', 'establishment']",대전 서구 도안동 2330,36.3258303,127.3486342
카페2020,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 도마동 194,36.3240772,127.3697388
이디야커피대전배재대점,4.6,39.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 도마동 24-2,36.3246098,127.3705843
인베이스터디카페,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 도마동 24-23,36.3244828,127.3706109
카페하루,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 도마동 16-49,36.3264352,127.3711699
버블프레소,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 도마동 24-47,36.3238537,127.3705937
카페비아이비,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 도마동 24-47,36.3238537,127.3705937
스켓쥐,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 도마동 22-2,36.326253,127.3713195
정봉자 커피 도안점,4.0,1.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 도안동 2378,36.32412679999999,127.3481023
스타벅스 대전호텔점,4.1,324.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 서구 둔산동 922,36.3590196,127.3876349
스타벅스 대전시청역점,4.0,473.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 서구 둔산동 1487,36.35098,127.38951
스타벅스 대전탄방점,4.1,220.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 서구 탄방동 748,36.34641999999999,127.38787
할리스커피 대전괴정점,3.3,33.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 서구 괴정동 426-1,36.3395056,127.3889953
한스앤빈 대전점,5.0,4.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 서구 둔산동 1452,36.3510786,127.3887135
아리스타커피숍법원점,3.5,6.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 서구 둔산동 1484,36.3521062,127.3894911
아즈커피,3.0,2.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 서구 둔산동 1160,36.34924199999999,127.3776935
스타벅스 대전시청사거리점,4.2,678.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 서구 탄방동 587,36.3485377,127.3836803
투썸플레이스 대전탄방중앙점,4.0,282.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 서구 탄방동 710,36.34872909999999,127.3878295
스타벅스 대전 둔산남로점,4.2,339.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 서구 탄방동 724,36.348724,127.388591
스타벅스 대전법원점,4.1,305.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 서구 둔산동 1397,36.35339250000001,127.3875365
스타벅스 대전둔산점,4.2,332.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 서구 둔산동 1046,36.3501818,127.3773656
커피광장 로스터즈,4.7,47.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 서구 둔산동 1141,36.3456608,127.3801719
할리스 대전둔산청솔점,4.0,265.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 서구 둔산동 1811,36.351467,127.3988758
스타벅스 대전수침교DT점,4.1,669.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 서구 용문동 250-3,36.3349683,127.3967289
커피 와야,4.3,12.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 중구 목동 9-14,36.3353837,127.4115262
그린브라우니 대전법원점,4.1,55.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 서구 둔산동 1477,36.3527451,127.3889912
아리스타,3.3,3.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 서구 둔산동 1308,36.3537726,127.3822418
하늘마당스넥코너,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 서구 둔산동 1420,36.35038160000001,127.3847379
작심스터디카페대전시청점,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 서구 둔산동 1206,36.3504279,127.3821929
aka,3.0,1.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 서구 둔산동 1208,36.35019,127.382118
마음카페,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 서구 둔산동 1268,36.3515305,127.3824293
한밭레츠,3.9,15.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 법동 282-9,36.37088459999999,127.427467
스타벅스 대전조이마루점,4.1,631.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",대전 유성구 도룡동 4-20,36.3762335,127.3911915
스타벅스 대전호텔점,4.1,324.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",대전 서구 둔산동 922,36.3590196,127.3876349
탐앤탐스커피 대전송촌점,4.2,225.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",대전 대덕구 송촌동 446-3,36.3673434,127.4364214
스타벅스 대전만년점,4.2,766.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",대전 서구 만년동 333,36.367573,127.382045
할리스 대전둔산청솔점,4.0,265.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 둔산동 1811,36.351467,127.3988758
스타벅스 대전송촌점,3.9,374.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",대전 대덕구 송촌동 459-1,36.36612129999999,127.4380547
Caffe T,4.1,279.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 서구 만년동 324,36.36830479999999,127.3804819
새로남카페,4.7,36.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",대전 서구 만년동 286,36.3661964,127.3799978
할리스커피 대덕단지점,3.9,85.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",대전 유성구 전민동 306-1,36.3991008,127.4027386
투썸플레이스 대전법원점,3.8,139.0,"['bakery', 'cafe', 'point_of_interest', 'store', 'food', 'establishment']",대전 서구 둔산동 1479,36.35287899999999,127.3894902
빈센트식당,4.3,3.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",대전 유성구 전민동 304-4,36.3993554,127.4016753
카페피렌체,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 오정동 223-177,36.35060850000001,127.4256178
스타벅스 대전전민점,4.0,487.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",대전 유성구 전민동 303-1,36.39944440000001,127.4005556
이지스터커피,3.0,1.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 대화동 144,36.375054,127.4110369
CAFEELCIERVO,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 대화동 40-37,36.3695436,127.4076974
블레스롤 대전엑스포점,4.1,158.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 유성구 원촌동 48,36.3770058,127.4049052
공단휴게실,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 대화동 568-51,36.374053,127.4160506
Bless Roll,4.0,2.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']",대전 유성구 원촌동 48,36.37755,127.4053129
한나커피,3.9,15.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 유성구 원촌동 79-2,36.3797582,127.4067952
토스트커피,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 대화동 40-83,36.3667707,127.4119552
드림공조,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 대화동 611,36.366548,127.4070136
빽다방 대전가온비즈타워점,5.0,2.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 대화동 611,36.3663232,127.4069067
디아만떼,4.2,17.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 대화동 37-12,36.3675174,127.4157239
커피한잔,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 대화동 1-15,36.36981,127.4184582
디엔티,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 대화동 290-79,36.367261,127.4030433
비즈토크,3.0,1.0,"['cafe', 'store', 'point_of_interest', 'food', 'establishment']",대전 대덕구 대화동 37-11,36.367374,127.4168015
솔로몬카페매점,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 유성구 원촌동 224,36.3778114,127.3999078
희망카페3호점,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 유성구 원촌동 224,36.3778114,127.3999078
로뎀나무카페,4.1,7.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 읍내동 336-11,36.3751774,127.4207154
HAWWAH CAFE,4.8,4.0,"['cafe', 'store', 'point_of_interest', 'food', 'establishment']",대전 대덕구 읍내동 362-10,36.3734751,127.4209215
하와더카페,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 읍내동 362-10,36.373492,127.4209528
행복한자기장족욕카페,3.7,6.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 읍내동 246-8,36.3768467,127.4206371
베로,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 읍내동 246-8,36.3768467,127.4206371
봄봄봄,,,"['cafe', 'store', 'point_of_interest', 'food', 'establishment']",대전 대덕구 대화동 16-5,36.3665422,127.4171776
허니빈스대화점,4.0,6.0,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 대화동 4-1,36.3688547,127.4199374
공구커피숍,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 대화동 289-1,36.3661363,127.4021504
오토메이션카페,,,"['cafe', 'point_of_interest', 'food', 'establishment']",대전 대덕구 대화동 289-1,36.3661363,127.4021504
카페바이케일립,5.0,1.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 대화동 289-1,36.3661363,127.4021504
오비다방,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 대화동 289-1,36.3661363,127.4021504
다연카페,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 대화동 289-1,36.3661363,127.4021504
페블스,,,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 대덕구 대화동 289-1,36.3661363,127.4021504
상도커피숍,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 대화동 289-1,36.3661363,127.4021504
카페 누엘,4.6,13.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 대화동 35-333,36.3643117,127.4131404
나눔공동체,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 대화동 512-6,36.3683103,127.3991483
스토랑트커피 대전문화방송점,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 유성구 도룡동 4-5,36.3760421,127.3970137
풍문찻집,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 읍내동 248-6,36.3780331,127.421647
카페 펌킨 (Cafe Pumpkin),4.4,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 유성구 도룡동 4-15,36.3768432,127.3968189
파베 에스프레소 바,3.5,2.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 유성구 도룡동 4-9,36.37625550000001,127.3958331
너티차일드 대전점,4.3,82.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 유성구 도룡동 4-25,36.3757867,127.3956458
비비스커피,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 대화동 31-36,36.3637112,127.4167686
브알라 대전도룡 VOILA CAFE Daejeon Doryong,4.6,40.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 유성구 도룡동 4-9,36.3760199,127.3952596
카페 마음 (MAUM CAFE),5.0,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 유성구 도룡동 4-9,36.3761247,127.3951374
파운딩파머스,4.0,1.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 유성구 도룡동 4-9,36.3763075,127.3947838
카멜로 커피 도룡 5호직영점,,,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 유성구 도룡동 4-9,36.3763075,127.3947838
카페 가비원,,,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 유성구 도룡동 4-9,36.3763075,127.3947838
오너커피,4.3,30.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 유성구 도룡동 4-9,36.3763075,127.3947838
할리스커피 대덕단지점,3.9,85.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 유성구 전민동 306-1,36.3991008,127.4027386
빈센트식당,4.3,3.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 유성구 전민동 304-4,36.3993554,127.4016753
한밭레츠,3.9,15.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 법동 282-9,36.37088459999999,127.427467
커피팩토리,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 연축동 산 6-2,36.3969228,127.4268257
메가커피,2.0,2.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 대덕구 와동 505,36.3991444,127.4251913
커피앤드도너츠,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 와동 505,36.3991455,127.4251884
커피로제타,4.0,1.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 와동 2-5,36.404132,127.4300916
커피팩토리 대전,4.0,1.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 연축동 산 6-2,36.39816029999999,127.4247
"커피, 늘",3.5,2.0,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 대덕구 와동 377-9,36.3999932,127.4238087
커피식탁,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 와동 369-2,36.4009738,127.4238037
홍카페,,,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 와동 369-2,36.4009738,127.4238037
빽다방 대전와동점,4.6,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",대전 대덕구 와동 376,36.3999938,127.4232923
"တောင်ကိုရီးယား, ဒယ်ဂျီယွန်, Daedeok-gu, 회덕동",,,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']",대전 대덕구 와동 111,36.4021859,127.4238586
